Date,Close,High,Low,Open,Volume,MA50,MA200,EMA12,EMA26,EMA50,Returns,Log_Return,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Vol_Ratio,BB_Upper,BB_Lower,BB_Width,BB_Pos,ATR,ATR_Pct,OBV,OBV_MA,Vol_MA20,Vol_Ratio_Vol,High_52w,Low_52w,Pct_From_High,Pct_From_Low,Label,Fwd_Return
2020-11-11,330.62689208984375,331.4518918826983,329.13443541283425,330.37658868596975,58649000,314.5475927734375,288.46804161071776,321.1295719809936,317.89392819398023,314.68226190106304,0.007428519089704988,0.007401063527378753,60.32882712947879,3.235643787013373,1.2660112294886332,1.96963255752474,0.21622420419665342,0.8635462723875956,334.19765176600134,300.7418257730612,0.10538272442157892,1.5730776841696674,6.863659800713131,0.020759532769185685,3675179800.0,3470192770.0,86087090.0,0.6812752063056144,337.77390433814645,200.63361059089686,-0.021159160481349103,0.6479137823223968,0,-0.001093503755128955
2020-11-12,327.41949462890625,330.67321239286036,325.6118956516911,329.6164387197169,67546200,314.49078857421875,288.6078582000732,322.0972523883648,318.5995257076785,315.1817612237236,-0.009700957598046567,-0.009748318433078109,56.12317820207489,3.4977266806862986,1.7123543197281665,1.785372360958132,0.2196176784151848,0.874816628849583,334.933364330175,300.53542229091875,0.10826005230612984,1.1262419485654267,7.035814073713283,0.021488684055564863,3607633600.0,3471197045.0,86446515.0,0.7813640607721434,337.77390433814645,200.63361059089686,-0.030654853960755863,0.6319274405948507,1,0.012938626783293827
2020-11-13,331.9525451660156,332.6941200876897,328.8100599062594,329.3291680092853,62892200,314.7519592285156,288.79752754211427,323.6134512772341,319.5886382601479,315.8394390253821,0.013844778980699024,0.013749815523064823,65.81035848771064,4.024813017086217,2.1748460591997767,1.8499669578864402,0.22423959664507348,0.8908418196757193,336.50008629213914,299.9707755242671,0.114787063978458,1.502039208292409,6.739839857335515,0.020303624585751547,3670525800.0,3479821025.0,85116030.0,0.7388995938837842,337.77390433814645,200.63361059089686,-0.017234484657829122,0.6545211153224242,0,-0.0077353813923355386
2020-11-16,336.0960998535156,336.29075828534565,333.3336814245421,334.6222008625587,74541100,315.148076171875,288.99699394226076,325.53385875050816,320.8114131929899,316.63381788138736,0.012482370591337721,0.012405108085328916,69.4891932669571,4.722445557518256,2.6843659588634727,2.0380795986547833,0.21812725843699604,0.8643125714197148,339.1039545303429,299.27278497161024,0.12478891254655682,1.6979396074132331,6.908678122122398,0.020555662874795277,3745066900.0,3495593340.0,85421805.0,0.8726237990405377,337.77390433814645,200.63361059089686,-0.004967241290941088,0.6751734610350723,-1,-0.014093909334410348
2020-11-17,334.2884216308594,335.49351584362677,332.17490268135197,333.68588866910596,66111000,315.6808776855469,289.1648499298096,326.88071457825447,321.80971011431353,317.32615528332747,-0.005378456410068733,-0.0053929723791466214,82.12229371242586,5.0710044639409375,3.161693659878966,1.9093108040619717,0.2200955927122269,0.8697955514206217,341.00601684774045,298.96883666788455,0.13137134982391796,1.3607948782957677,6.3862621302703655,0.019104048232105524,3678955900.0,3505057510.0,85724760.0,0.7712007592672175,337.77390433814645,200.63361059089686,-0.010318981610248225,0.6661636135955911,0,0.007209993314748253
2020-11-18,330.2653503417969,335.1042005097741,330.22826311784223,334.55728418581134,70591300,316.01171325683595,289.2952268218994,327.4014277726456,322.43605383486783,317.8335746973851,-0.012034731174461744,-0.012107734862739604,74.40587008603617,4.96537393777777,3.5224297154587267,1.442944222319043,0.2256805782022095,0.8893838460832947,342.0924816152217,299.1384387949346,0.1339737104156238,0.8986246231763304,6.184313123497889,0.018725285946883753,3608364600.0,3514170865.0,86075575.0,0.8201083756919428,337.77390433814645,200.63361059089686,-0.022229526615036372,0.6461117824132985,1,0.0179071874449912
2020-11-19,331.6558532714844,332.0266406757399,328.29090170656616,329.63503787241615,59940900,316.47930603027345,289.427438583374,328.0559547724669,323.1190019412839,318.37562483754584,0.004210259805482064,0.004201421460801018,80.07294120778927,4.936952831183021,3.805334338603586,1.131618492579435,0.22546745322706416,0.8861376554074624,343.25012837552225,299.2016355404933,0.1371262258400061,0.9471353629820595,5.962497592752791,0.01797796581588462,3668305500.0,3523511300.0,86302655.0,0.6945429430879039,337.77390433814645,200.63361059089686,-0.018112858891956546,0.6530423406861235,1,0.016462638503329963
2020-11-20,329.384765625,331.60026795963284,329.31061945283756,331.3963306246008,70417300,316.8983380126953,289.55642799377443,328.2603872113182,323.5831325845221,318.80735584881853,-0.006847723699377362,-0.00687127694497058,74.7682116196925,4.677254626796071,3.979718396242083,0.6975362305539878,0.22753283200413182,0.8918304674343108,343.98791004027146,299.3491230407832,0.1387726330185136,0.691438957234182,5.74465362014435,0.017440556515247455,3597888200.0,3526873675.0,87366325.0,0.8060004813067277,337.77390433814645,200.63361059089686,-0.024836550738236013,0.6417227634737329,1,0.018940025645586944
2020-11-23,331.35919189453125,332.6199029395009,328.95831035799966,331.19234181614615,63230600,317.27560852050783,289.6839582061768,328.73712639335093,324.1591369778561,319.2995847133563,0.005994285333096094,0.005976391078009404,72.78317752429886,4.577989415494812,4.099372600092629,0.4786168154021837,0.21534217607090608,0.8419156110704596,344.9666558621712,300.0454413057975,0.13928797538405135,0.7883262638545404,5.473186082212176,0.016517381186619513,3661118800.0,3537971230.0,85954205.0,0.7356312585288876,337.77390433814645,200.63361059089686,-0.01899114277695477,0.6515637181558336,1,0.02394690797863097
2020-11-24,336.6986389160156,337.2455552842376,333.05560389471066,333.90841208983915,62415900,317.72809326171875,289.83553489685056,329.96197447376085,325.08798897327534,319.981900564441,0.016113773669462317,0.01598532484491092,71.73127663302571,4.873985500485503,4.254295180171204,0.6196903203142989,0.21911547952865543,0.8544940589601245,346.5612263854394,300.7683298889746,0.14148248308023306,1.138505032428018,5.105039292846625,0.015162043153135523,3723534700.0,3555489285.0,85775295.0,0.7276675644193354,337.77390433814645,200.63361059089686,-0.003183388083924846,0.6781766421108921,0,0.00982874829114011
2020-11-25,336.1794738769531,336.6429651228615,335.085641326032,336.61515677967736,45330900,318.19512329101565,289.9746460723877,330.91851284348274,325.90958044762186,320.6170995178729,-0.0015419279410630038,-0.0015431179353650058,65.86587310665958,5.008932395860882,4.40522262330914,0.603709772551742,0.16932598542862798,0.6591584674885442,346.63868143447803,304.0280177842719,0.13097539401161415,1.018160557704201,4.647509656708073,0.013824489648672403,3678203800.0,3577095510.0,81687125.0,0.5549332284616456,337.77390433814645,200.63361059089686,-0.004720407469954035,0.675589014656382,1,0.011112453611493045
2020-11-27,337.11578369140625,337.5885255934708,336.1053477355722,337.27335489567287,28514100,318.73590881347656,290.1200839996338,331.87193912777866,326.7396695767911,321.2641067403644,0.0027851486697128003,0.002781277329662456,66.85807008174835,5.132269550987587,4.550632008844829,0.581637542142758,0.16853570079653396,0.6549368437198815,346.72548759915367,307.06421576998696,0.12132730639464748,1.0308224153607395,4.49786763732748,0.01334220423640799,3706717900.0,3595597555.0,78582945.0,0.3628535428393527,337.77390433814645,200.63361059089686,-0.0019484058368267393,0.6802557791715375,1,0.016993358143358117
2020-11-30,335.6233215332031,336.6059208367198,332.9443565005629,336.33708795881,83872700,319.3182403564453,290.2555918121338,332.44907488245934,327.39771786985864,321.8272132028287,-0.004427150048747941,-0.004436978897444676,60.05898975626987,5.051357012600704,4.650777009596005,0.4005800030046993,0.16252766441807073,0.6305591944582073,345.11251712391146,311.96982845714325,0.10087834162538728,0.8547464344885478,3.8542694161473485,0.011483914164665838,3622845200.0,3615920330.0,76762215.0,1.0926300133470614,337.77390433814645,200.63361059089686,-0.006366930000579238,0.6728170347168692,1,0.01941668739068736
2020-12-01,339.2942199707031,340.83301474855574,338.28381215600393,338.8770947018469,74231400,320.04221618652343,290.4134297943115,333.50217412680456,328.278940247699,322.5121938603924,0.01093755469891211,0.010878172254297096,64.7101530123034,5.223233879105578,4.7652683834979195,0.45796549560765865,0.1623981544549683,0.6290692421700912,343.66344616612315,316.73935229579087,0.08153840030066142,1.3508823408782755,3.9171765752150765,0.011545073109566414,3697076600.0,3635651260.0,76170370.0,0.9745443011501717,340.83301474855574,200.63361059089686,-0.004514805524305905,0.6911135625353569,1,0.011337927627765199
2020-12-02,340.0079650878906,340.16553629221875,337.6070834828416,338.1818081843012,45927000,320.7187292480469,290.5674797821045,334.50306504389476,329.147756902528,323.1983025359806,0.002103617082687581,0.0021014075783637337,63.02102262378271,5.355308141366777,4.883276335071692,0.47203180629508523,0.15584367452524456,0.6028370791068058,342.5466496106991,320.7075526598087,0.06585437944042859,1.5350202382356348,3.866854807561558,0.011372835946834341,3743003600.0,3653013830.0,73802010.0,0.6223001243462069,340.83301474855574,200.63361059089686,-0.002420685863644351,0.6946710179142709,0,0.0001633549736788087
2020-12-03,339.9152526855469,341.30572658893556,338.81214112571735,339.9059738069598,62882000,321.535400390625,290.7274175262451,335.3357092964566,329.9453491827516,323.8538692085126,-0.0002726771483714252,-0.0002727143315445352,68.98583276223579,5.3903601137050146,4.984693090798356,0.4056670229066581,0.141368653559316,0.5462277924023643,342.3087793449152,323.0913854500067,0.057761915045005496,1.501799947701697,3.683445430565054,0.010836364068583244,3680121600.0,3660884315.0,70598125.0,0.8907035420558266,341.30572658893556,200.63361059089686,-0.004073983514092487,0.6942089198536783,0,0.00010899287263832491
2020-12-04,342.8445129394531,342.8445129394531,340.4065442272832,340.4992481431544,50749900,322.39471435546875,290.9178568267822,336.49090985691765,330.90084279435916,324.59860033521613,0.008617619335299587,0.008580699608935627,67.39690771900408,5.590067062558489,5.105767885150383,0.484299177408106,0.129617044048805,0.5003477040253214,343.4541141451832,323.76386070833246,0.05902195138305034,1.87616183619752,3.5159193445023953,0.010255142526149492,3730871500.0,3667190310.0,69033635.0,0.7351474393605378,342.8445129394531,200.63361059089686,0.0,0.7088089673994465,0,-0.009598704114860745
2020-12-07,342.1400146484375,342.6313143095269,340.8700529748252,342.07511907507774,48944300,323.1429748535156,291.15531074523926,337.3600029017669,331.73337404280943,325.28649893573464,-0.002054862377628419,-0.0020569765039795272,60.84489025713813,5.626628858957474,5.209940079911802,0.41668877904567214,0.13033542753523136,0.502683580368242,344.07232355334975,324.90044255993155,0.057317373634823594,1.5968452115528038,3.3470798334522436,0.009782778073741248,3681927200.0,3674797740.0,67732200.0,0.7226149453288097,342.8445129394531,200.63361059089686,-0.002054862377628428,0.7052976001417833,-1,-0.012002503914819829
2020-12-08,343.14111328125,343.7065590089636,340.8236571068303,340.8699949146147,42458900,323.8100317382812,291.4424127960205,338.24940449861043,332.57839176417536,325.9866798904608,0.0029259910853782767,0.0029217187053973185,66.35831813583351,5.671012734435067,5.302154610816455,0.3688581236186117,0.12500866712008699,0.4817691827387604,345.1263246679544,325.29345987794403,0.05916551166056041,1.5996117738262468,3.272915885592933,0.009538104758989755,3724386100.0,3675912905.0,61239935.0,0.6933204615582953,343.7065590089636,200.63361059089686,-0.0016451409287736708,0.710287285717715,0,-0.001566784489002493
2020-12-09,340.0635070800781,343.95681627791015,339.2292285583469,343.79924510819586,74098300,324.44927795410155,291.71938133239746,338.52849720345165,333.13284475053854,326.53871232926934,-0.008968922935939094,-0.00900938584610099,68.76091239929039,5.395652452913112,5.320854179235787,0.07479827367732472,0.13062639331722628,0.502987611574405,345.3656918343631,326.24154998692603,0.056950374137049196,0.8909965639296836,3.2623194804237454,0.009593265412202947,3650287800.0,3677600755.0,60667250.0,1.2213888053274213,343.95681627791015,200.63361059089686,-0.011319180238853909,0.6949478508537964,0,0.009050092518298802
2020-12-10,339.9523010253906,340.9997674831479,337.8202243105125,338.6915901201066,57735400,325.039580078125,292.0597188568115,338.7475439452884,333.63798965978685,327.06473541539174,-0.0003270155496611915,-0.00032706903090583516,66.70386036143424,5.109554285501531,5.278594200488936,-0.16903991498740467,0.1290946131072688,0.4966767138401826,345.6773079666521,326.8624747481917,0.0559515844327023,0.782873730408156,3.222591209242434,0.00947953933396598,3592552400.0,3673469385.0,60621570.0,0.9523903785401797,343.95681627791015,200.63361059089686,-0.011642494240567564,0.6943935765507024,1,0.015024654930173575
2020-12-11,339.55364990234375,339.9615244312118,336.73564370740246,338.2558801692447,57698600,325.5820489501953,292.403775100708,338.8715602463738,334.07618671479105,327.5544967678212,-0.0011726678179392325,-0.0011733559308493603,72.14334890125225,4.795373531582754,5.1819500667077,-0.38657653512494594,0.1227408672100021,0.4719201977613817,345.40474726588246,328.34845097630506,0.05063069484219752,0.627815261923665,3.2854945596111844,0.009675921788960592,3534853800.0,3669830395.0,60129190.0,0.9595772036842671,343.95681627791015,200.63361059089686,-0.012801509280190367,0.6924066157325584,1,0.012158546978050744
2020-12-14,338.0334777832031,342.7981536293505,337.8573488263368,341.7228787095807,69216200,326.1534405517578,292.681605758667,338.7426244828091,334.36931938652526,327.965437199797,-0.004476971811605668,-0.004487023461762368,64.82698025943809,4.373305096283843,5.020221072622929,-0.6469159763390859,0.11603941160703027,0.445906080208158,345.39753977411124,328.96375172979504,0.048738823688017116,0.20758014615805306,3.3768668611477892,0.009989740907595945,3465637600.0,3659585985.0,60445390.0,1.145103042597624,343.95681627791015,200.63361059089686,-0.01722116909560265,0.6848297590201488,1,0.013075396863013289
2020-12-15,342.6034851074219,342.6034851074219,339.2014749129828,340.5733910132798,63865300,326.7064782714844,293.0227249908447,339.3366030404418,334.97925758807315,328.53947829421367,0.013519392677282971,0.013428821090235455,63.58198185044588,4.357345452368634,4.88764594857207,-0.5303004962034361,0.11745803233384741,0.4510944586677172,346.0508939826105,328.96113604668636,0.05063541737228712,1.1931052764334429,3.2828414278986764,0.009582043296697216,3529502900.0,3648807785.0,59911600.0,1.0659922285500638,343.95681627791015,200.63361059089686,-0.0039345961656849695,0.7076076341267142,0,-0.00212284741250357
2020-12-16,343.14111328125,344.058816873757,341.9360190969958,342.81666375897925,58420500,327.359814453125,293.3088674163818,339.9219123082584,335.5838394912714,329.1120914309602,0.0015692431548370855,0.0015680131793831633,65.99916679407892,4.338072816986994,4.777731322255055,-0.43965850526806083,0.11502952281515082,0.44152736168541956,346.7062503447814,329.19104884955453,0.051827996697441536,1.185818772181697,3.319255726954217,0.0096731507781571,3587923400.0,3644256160.0,59527075.0,0.9814105598166885,344.058816873757,200.63361059089686,-0.0026672869506603057,0.710287285717715,0,-0.0027911656015697783
2020-12-17,345.0599670410156,345.2639043286698,343.95685556996756,344.78188359842443,64119500,327.94344299316407,293.6521251678467,340.71238226714416,336.2857748653266,329.73749831762905,0.005592025220810148,0.0055764478933323074,67.46834338784467,4.426607401817591,4.7075065381675625,-0.2808991363499711,0.10438599404405592,0.4005198598040685,347.2095327601223,330.1672281041355,0.05031853952073189,1.495475344680687,3.364942383348587,0.009751761156774853,3652042900.0,3646440075.0,59203485.0,1.083035905741022,345.2639043286698,200.63361059089686,-0.0005906707451817757,0.7198512553542794,0,-0.004478405932647478
2020-12-18,343.68212890625,345.5160696043142,341.6713085157447,345.3485083408999,136542300,328.4435241699219,294.0113401031494,341.16926636546816,336.83365294243197,330.2843465760064,-0.003993039663745868,-0.004001033132545019,67.8101676808089,4.335613423036193,4.633127915141289,-0.29751449210509584,0.10634819214539168,0.40787002593673993,347.4091600507253,331.17022837700904,0.0478615529756711,1.08195164055289,3.3416090903290256,0.009722964359431542,3515500600.0,3638799830.0,63033555.0,2.1661843441957225,345.5160696043142,200.63361059089686,-0.005307830400376047,0.7129838210759066,0,0.008099166596813756
2020-12-21,342.4533996582031,352.3213066638467,337.0260664305187,339.7630149194955,96386700,328.8621142578125,294.4705576324463,341.36682533358123,337.2499304769335,330.7615643439357,-0.0035751909823104056,-0.00358159725123819,57.826723361015176,4.116894856647718,4.529881303442575,-0.4129864467948563,0.1034110976784219,0.3964474243980362,346.69448691709147,333.1917649139632,0.03972053256486077,0.743634873427914,4.062005305898696,0.011861483372490721,3419113900.0,3629861115.0,64332025.0,1.4982693300887078,352.3213066638467,200.63361059089686,-0.028008260695566323,0.7068595767659523,0,0.009786024397957727
2020-12-22,341.8761901855469,342.8909048278069,340.74976800980517,342.7791972943252,47949000,329.16570861816405,294.8620496368408,341.44518915696057,337.5926163812752,331.19743202399883,-0.0016855124616439454,-0.001686934535947079,54.65996802923041,3.85257277568536,4.394419597891132,-0.5418468222057724,0.10303714164981623,0.39485858556598874,345.9179083101036,335.0200433500527,0.03200839352097047,0.5165101091308244,4.0321970208004485,0.011794319512604986,3371164900.0,3615363420.0,63567945.0,0.7542952662698157,352.3213066638467,200.63361059089686,-0.029646564884778962,0.703982643679037,1,0.012934230708427474
2020-12-23,342.183349609375,344.0917525684816,341.8575170917641,342.84430466406303,46201400,329.51808776855466,295.3193227386475,341.55875230348585,337.9326706944678,331.6282523214646,0.000898452225237989,0.000898048858623146,55.59749772924804,3.6260816090180583,4.240752000116518,-0.6146703910984597,0.08757331064845693,0.3355300219262493,345.9393869625757,335.5470357669165,0.030499070411515256,0.5543069963517434,4.013672021764681,0.011729594751897058,3417366300.0,3600055000.0,62757220.0,0.7361925846938409,352.3213066638467,200.63361059089686,-0.028774748681732267,0.7055135906770175,1,0.017166750024793398
2020-12-24,343.5146484375,343.5425753213041,342.0717120912017,342.6581766510882,26457900,329.93788024902346,295.90319747924804,341.8596594010265,338.346150527285,332.0943855024856,0.003890600842047842,0.0038830520278720633,51.79545881948931,3.5135088737415003,4.095303374841515,-0.5817945011000143,0.08775074008093102,0.3361468439597761,345.97475371008727,336.2451864754596,0.028523256684586103,0.9886064963628243,3.9095008057786953,0.011380885279743756,3443824200.0,3588336020.0,61813570.0,0.42802737327742113,352.3213066638467,200.63361059089686,-0.024996098901135244,0.7121490632890296,0,-0.0005691929701869824
2020-12-28,346.4656677246094,346.8566440369137,345.4416347950201,346.06534457269254,39000400,330.42466552734373,296.40491180419923,342.56827606619305,338.9475962456053,332.65796519747084,0.008590665057610414,0.008553975271246433,60.34425633712775,3.620679820587725,4.000378663990757,-0.37969884340303217,0.09157103689760197,0.35069265476103,346.61987440841864,336.5350541804485,0.029524255204603254,1.9388361191326238,4.007181922549108,0.011565884576287207,3482824600.0,3577141355.0,62337885.0,0.6256291819974322,352.3213066638467,200.63361059089686,-0.01662016695693134,0.7268575624204472,0,-0.002256939076914266
2020-12-29,345.8046569824219,348.1692367590177,345.21816415032754,347.9923570664862,53680500,330.90212280273437,297.0379792022705,343.0661808225359,339.4555266705547,333.17352173805716,-0.0019078679469993753,-0.0019096902452227632,56.47484736307188,3.61065415198118,3.922433761588842,-0.31177960960766216,0.08987126175281765,0.34411479927168315,346.6289020284195,337.54416010536954,0.026556853597002404,1.6370859823575603,4.012051258731739,0.011602074112424927,3429144100.0,3567456300.0,60828275.0,0.8824925579428317,352.3213066638467,200.63361059089686,-0.018496325820119754,0.7235629462280718,0,0.005626701974093651
2020-12-30,346.298095703125,347.3314471151924,345.90711937087656,346.6239282532309,49455300,331.4873382568359,297.6143409729004,343.5633984964727,339.9623836359303,333.6882109131579,0.0014269290790036582,0.0014259119831395502,67.33349510526772,3.6010148605424206,3.858149981379558,-0.2571351208371375,0.08269382965415749,0.3165597361089095,347.14941651787956,337.72403318915167,0.027524452386816257,1.6387114298901775,3.783422859675117,0.01092533544544402,3478599400.0,3556532440.0,59589470.0,0.8299335436277584,352.3213066638467,200.63361059089686,-0.01709578968628349,0.726022348315538,1,0.019113467852290844
2020-12-31,348.0575256347656,348.7836528455677,345.5905568038257,346.10255901803885,78520700,332.08234313964846,298.2579875946045,344.2548026715947,340.5620237839922,334.2517134512602,0.005080680354502931,0.005067817248560245,70.64242145384227,3.6927788876025147,3.8250757626241496,-0.1322968750216349,0.08387092514105354,0.32097126011337207,348.02926837298224,337.6491373887365,0.030276966277549524,2.0108889800390397,3.7843909217541642,0.010872889229596252,3557120100.0,3547238265.0,61219155.0,1.2826165274577868,352.3213066638467,200.63361059089686,-0.012101967574584423,0.7347917161520576,1,0.019739066977555453
2021-01-04,343.3191223144531,349.5191455225328,339.6233135802176,349.38880113928235,110210800,332.5946319580078,298.8756116485596,344.1108518474191,340.7662533047671,334.60729811256186,-0.013613851077263428,-0.013707369279724622,57.853832042682505,3.3445985426520224,3.7289803186297243,-0.38438177597770196,0.09895665005715483,0.3785519971877135,348.0157339375038,338.0030587871056,0.02919067307363871,0.1237335466785315,4.2608160087903,0.012410657408379747,3446909300.0,3535577650.0,63585595.0,1.73326678786288,352.3213066638467,200.63361059089686,-0.025551064267545595,0.7111745200782933,1,0.026844639512186852
2021-01-05,345.6837158203125,346.7729211198693,342.63025338281886,342.67681712955124,66426200,333.1193579101562,299.5524179840088,344.3528309201719,341.13050978740006,335.04166743443443,0.006887450631700043,0.00686384049072392,65.41353753300271,3.2223211327718673,3.627648481458153,-0.40532734868628584,0.0972540419431745,0.3719008928210862,348.29708483135994,338.0056281813354,0.029991012580578767,0.9842569032147828,4.203806218364353,0.012160845379680844,3513335500.0,3524700850.0,64369410.0,1.0319529105517669,352.3213066638467,200.63361059089686,-0.018839595329575694,0.7229601501075555,1,0.020036082534294897
2021-01-06,347.7503967285156,350.9435220537929,343.62636577991566,344.17561345030657,107997700,333.6637243652344,300.26644569396973,344.8755333522248,341.6208717830383,335.5400489753788,0.005978531280534494,0.005960730774418982,61.53328537314576,3.25466156918651,3.5530510990038247,-0.2983895298173147,0.09870116979602477,0.37726913413119695,348.9441109814014,337.91964023930166,0.03210089547601525,1.5668856011766044,4.400031143339959,0.012652842914727163,3621333200.0,3521671150.0,67322080.0,1.604194344559764,352.3213066638467,200.63361059089686,-0.012973697159031709,0.7332609212600879,1,0.016704570435411403
2021-01-07,352.91705322265625,353.66178899148537,349.9473717579539,350.12425147477427,68766800,334.42989440917967,300.9134632873535,346.11269025536814,342.45762596375073,336.2215001223309,0.014857370524221647,0.01474808096864527,68.1423487222007,3.655064291617407,3.5734537375265414,0.0816105540908656,0.11044630051781154,0.4218964108192365,350.8706155947058,336.97072962013794,0.040415965313124,2.58890774474146,4.670645035211996,0.01323439882703904,3690100000.0,3519956845.0,68637475.0,1.0018841747893552,353.66178899148537,200.63361059089686,-0.0021057852219569196,0.7590126209824027,0,-0.0016882867797737289
2021-01-08,354.9278564453125,355.14195305315735,351.05516813608017,354.3041182519428,71677200,335.2579705810547,301.5538045501709,347.4688696692058,343.3813467401627,336.9550827232321,0.005697665228400428,0.0056814949267746445,68.25070355440313,4.087522929043075,3.6762675758298484,0.4112553532132268,0.10422872602525728,0.3979385724081787,352.9313409879131,336.3964391634541,0.04797398944469681,2.4829821128936236,4.810930311616095,0.013554670968344706,3761777200.0,3525531315.0,68516420.0,1.0461317155800025,355.14195305315735,200.63361059089686,-0.0006028479767153997,0.7690348860292916,-1,-0.014583058905910717
2021-01-11,352.535400390625,354.2948508857765,351.6323932699845,351.7534192361298,51034700,336.2525177001953,302.1159519958496,348.2483359340395,344.0594247883451,337.5660755729338,-0.006740682680273502,-0.0067635036923866295,65.78185758769936,4.188911145694419,3.778796289802763,0.4101148558916563,0.10865248297749609,0.41459929683070157,353.9564699235512,336.6296201643394,0.05018012962585617,1.6719381643295783,4.771694746384559,0.013535363373713128,3710742500.0,3531440820.0,68181385.0,0.7485136888903035,355.14195305315735,200.63361059089686,-0.007339467050073368,0.7571103832122345,0,-0.00010552394934848497
2021-01-12,352.60986328125,353.6245779387695,350.3663089172504,352.7215992262628,52547700,337.1870001220703,302.71423057556154,348.91934014130265,344.6927906026344,338.1560280320835,0.00021122103068926812,0.00021119872666802903,68.88195959754131,4.22654953866828,3.8683469395758667,0.35820259909241337,0.10825366902094995,0.4128404943854139,354.75473708877354,337.13697433700776,0.050926358737441314,1.5130201628304738,3.911911088398207,0.01109416240372713,3763290200.0,3542862640.0,67923840.0,0.7736267560844616,355.14195305315735,200.63361059089686,-0.007129796269179018,0.7574815218784114,1,0.01351728184782841
2021-01-13,353.5594177246094,354.5554954734266,351.7534035637951,352.53538468344925,45303600,338.2042504882813,303.2794299316406,349.6331982310422,345.34957779685476,338.7600825298296,0.0026929321673625495,0.002689312722024607,71.42377479619108,4.283620434187412,3.951401638498176,0.3322187956892364,0.10560198197032959,0.40251880830346787,355.32925772053136,338.1150476993905,0.049648428537362094,1.5887490636312254,3.9591221663717664,0.011197897631609865,3808593800.0,3560010450.0,66728210.0,0.6789272483107219,355.14195305315735,200.63361059089686,-0.004456064159536521,0.762214300402223,1,0.011717039541458751
2021-01-14,352.32122802734375,354.80683398556437,351.9861054675014,354.3041217359534,49989100,339.1288812255859,303.85636352539063,350.046741276627,345.8659963324465,339.2918921571831,-0.0035020696244897342,-0.0035082162250617845,67.97623788950554,4.180744944180503,3.9972702996346414,0.18347464454586193,0.09860310063999049,0.3756720108266834,355.932539110064,338.4835406018501,0.05025516838680577,1.1721447893545482,4.001014526467876,0.011356155145319135,3758604700.0,3571465540.0,66034400.0,0.7570160401245412,355.14195305315735,200.63361059089686,-0.007942528337088346,0.7560429032289431,1,0.011678874983520826
2021-01-15,349.7519226074219,351.5020547003936,347.8900545677973,350.70146508008384,107160000,339.8940411376953,304.473766784668,350.0013845582878,346.15384272318545,339.7020894297415,-0.007292508130456676,-0.007319228452570445,60.594634439158206,3.8475418351023336,3.96732460672818,-0.1197827716258466,0.10332692060786347,0.39348631532421074,356.11396151137023,338.96319913316097,0.049349233004018445,0.5162084893560652,4.212465257142449,0.012044151825494663,3651444700.0,3574641605.0,68471375.0,1.5650335632956107,355.14195305315735,200.63361059089686,-0.015177115515070396,0.7432369460797154,1,0.023129972058355097
2021-01-19,352.4981994628906,353.0381571629389,350.72943031381647,352.2096121579822,51233300,340.574892578125,305.0787949371338,350.3855099282267,346.6237950742747,340.20389766633554,0.007852070790619559,0.007821403711547374,60.31863026569922,3.7617148539520144,3.926202656172947,-0.16448780222093262,0.10496486684668138,0.39952644872444,356.67632820156115,339.1446556851576,0.050391330305892996,1.0467244386847956,4.208482325435544,0.011939017934979817,3702678000.0,3577173360.0,67827065.0,0.7553518643332127,355.14195305315735,200.63361059089686,-0.0074442165098726355,0.7569249659851566,1,0.013574201511065143
2021-01-20,357.3761901855469,358.21402492373454,354.39719066105187,354.7881669476118,61836100,341.2290881347656,305.72494316101074,351.46099919858364,347.4202687862208,340.877320902383,0.013838342238595702,0.013743466659146211,67.29767014101779,4.040730412362848,3.9491082074109274,0.09162220495192042,0.11234191429023863,0.4273535524173386,358.0801801358994,339.110209878749,0.05441833544708451,1.8515569729080077,4.405964672017957,0.012328646376051003,3764514100.0,3589624035.0,64091755.0,0.9648058474916157,358.21402492373454,200.63361059089686,-0.0023389222082134987,0.7812378949519923,-1,-0.024694583998654873
2021-01-21,357.70208740234375,358.36307102761856,356.780471791413,357.93482091297085,47840100,341.8912878417969,306.2961024475098,352.42116661454673,348.1818849800077,341.53711566708733,0.0009119164223774234,0.0009115008792046297,67.1330402680502,4.239281634539054,4.007142892836553,0.23213874170250115,0.11051366047072646,0.4201602310003746,359.2083167209352,339.50694206812733,0.056393142714393184,1.694187974833327,4.40995103654903,0.012328558294345964,3812354200.0,3609286050.0,61664425.0,0.7758136072784267,358.36307102761856,200.63361059089686,-0.0018444523967813314,0.78286223504056,-1,-0.017202957858686974
2021-01-22,356.4359436035156,357.5996108721701,355.46776448123836,355.8494507545385,52860500,342.44658813476565,306.8596897125244,353.0388246128496,348.7932967298971,342.12138342930024,-0.003539660078650808,-0.003545939497772289,62.77688113494506,4.245527882952501,4.054819890859743,0.1907079920927588,0.11157001396568937,0.42392917127108437,359.75872109275076,340.4125130381086,0.055261362111390065,1.312986300744179,4.341467242217841,0.012180217287645678,3759493700.0,3628702490.0,61910000.0,0.8538281376191246,358.36307102761856,200.63361059089686,-0.005377583740916244,0.7765515087614528,-1,-0.03345687253937235
